0.9008400531524317;[(4, 0), (5, 1), (3, 0), (2, 1), (1, 0), (1, 0), (2, 1), (0, 1), (2, 0), (3, 1), (5, 1), (2, 1), (5, 1), (1, 1), (0, 0), (1, 1), (2, 0), (4, 1), (5, 0), (3, 0), (5, 1), (0, 0), (3, 0), (1, 1), (5, 0), (5, 0), (2, 1), (3, 1), (3, 0), (0, 0), (3, 0), (3, 1), (0, 0), (5, 1), (4, 1), (2, 1), (1, 1), (0, 1), (0, 1), (5, 1), (1, 0), (1, 0), (0, 1), (1, 1), (5, 1), (0, 1), (5, 0), (1, 0), (1, 0), (5, 1), (4, 1), (4, 1), (3, 0), (2, 0), (5, 1), (1, 0), (1, 1), (2, 0), (2, 0), (4, 0), (5, 0), (3, 1), (4, 1), (5, 0), (3, 1), (4, 1), (2, 1), (2, 0), (5, 1), (3, 1), (5, 0), (0, 1), (2, 1), (2, 0), (0, 1), (0, 0), (0, 1), (3, 1), (5, 0), (1, 1), (4, 1), (2, 0), (1, 1), (5, 0), (2, 0), (4, 0), (2, 0), (1, 1), (4, 1)]
0.9031693336265999;[(4, 0), (1, 1), (0, 0), (4, 0), (0, 1), (0, 0), (1, 1), (0, 1), (4, 0), (1, 1), (5, 1), (4, 0), (3, 0), (2, 1), (4, 1), (0, 1), (2, 0), (5, 0), (4, 0), (0, 0), (5, 1), (4, 1), (5, 1), (4, 0), (1, 1), (1, 1), (5, 0), (5, 0), (0, 0), (2, 0), (0, 1), (0, 0), (2, 0), (1, 0), (3, 1), (4, 1), (2, 0), (0, 1), (3, 0), (4, 0), (0, 1), (5, 0), (1, 1), (1, 1), (0, 0), (4, 0), (4, 1), (3, 1), (3, 0), (3, 0), (5, 0), (4, 0), (2, 0), (0, 0), (4, 0), (2, 1), (3, 1), (1, 0), (3, 1), (3, 1), (4, 0), (4, 0), (5, 0), (4, 1), (3, 1), (5, 0), (0, 1), (0, 1), (0, 0), (5, 1), (2, 1), (2, 0), (4, 1), (2, 0), (2, 0), (2, 1), (1, 1), (5, 1), (4, 0), (3, 1), (3, 0), (2, 0), (4, 1), (4, 1), (4, 0)]
0.9005062288387106;[(4, 0), (3, 1), (0, 0), (1, 1), (4, 0), (3, 1), (4, 1), (2, 1), (1, 1), (3, 0), (4, 0), (3, 0), (5, 1), (2, 0), (1, 1), (1, 0), (2, 0), (4, 0), (1, 0), (5, 0), (5, 1), (1, 0), (4, 0), (0, 1), (0, 1), (0, 1), (5, 1), (0, 0), (5, 0), (2, 0), (4, 1), (0, 1), (5, 1), (2, 1), (5, 0), (2, 1), (1, 0), (4, 1), (0, 1), (4, 1), (5, 0), (0, 1), (2, 1), (0, 1), (0, 1), (1, 0), (0, 0), (5, 0), (2, 1), (1, 1), (5, 0), (4, 0), (1, 0), (5, 0), (3, 0), (1, 1), (2, 1), (2, 0), (3, 0), (5, 1), (3, 1), (1, 0), (1, 0), (5, 0), (0, 1), (4, 0), (4, 0), (3, 1), (0, 0), (2, 1), (4, 1), (5, 1), (4, 0), (5, 1), (4, 1), (2, 0), (0, 0), (2, 0), (5, 1), (2, 1), (4, 1), (2, 0), (4, 0), (3, 0), (5, 1), (0, 1), (4, 0), (1, 1), (4, 0)]
0.9027946200509667;[(3, 0), (4, 1), (3, 0), (5, 0), (5, 0), (3, 1), (5, 0), (2, 0), (1, 1), (0, 0), (0, 1), (1, 0), (2, 1), (0, 1), (1, 1), (0, 0), (0, 1), (3, 0), (5, 0), (1, 0), (4, 0), (2, 1), (4, 1), (2, 1), (2, 0), (5, 1), (1, 0), (1, 1), (3, 1), (0, 0), (4, 0), (5, 1), (0, 1), (3, 1), (2, 0), (3, 1), (5, 0), (1, 0), (5, 1), (5, 1), (2, 1), (2, 0), (0, 0), (3, 0), (4, 1), (3, 0), (2, 1), (3, 1), (5, 1), (1, 0), (5, 1), (4, 1), (0, 0), (0, 1), (0, 1), (4, 0), (1, 0), (1, 1), (1, 0), (0, 0), (2, 0), (4, 0), (1, 0), (4, 0), (5, 1), (0, 1), (5, 0), (5, 0), (0, 1), (5, 1), (4, 0), (1, 1), (1, 0), (1, 1), (1, 0), (2, 0), (5, 1), (2, 1), (5, 1), (5, 0), (4, 1), (5, 0), (4, 0), (5, 0), (0, 0), (1, 0), (3, 0), (5, 1)]
0.900984400594201;[(0, 1), (5, 1), (1, 0), (2, 0), (3, 0), (1, 1), (4, 0), (3, 1), (3, 1), (1, 0), (3, 1), (2, 1), (1, 1), (2, 1), (1, 1), (2, 0), (0, 1), (1, 1), (0, 0), (5, 1), (2, 1), (1, 1), (4, 0), (0, 0), (3, 1), (1, 0), (1, 0), (4, 0), (1, 0), (5, 0), (1, 1), (4, 1), (4, 1), (5, 1), (5, 0), (3, 1), (3, 1), (1, 1), (1, 0), (3, 0), (3, 1), (2, 0), (4, 1), (1, 1), (1, 0), (4, 1), (5, 0), (1, 1), (2, 1), (0, 0), (1, 0), (3, 1), (3, 0), (3, 0), (5, 0), (2, 1), (1, 0), (0, 0), (2, 1), (4, 1), (4, 0), (1, 1), (2, 1), (3, 1), (4, 1), (3, 0), (3, 1), (3, 0), (0, 0), (3, 0), (5, 1), (1, 1), (4, 0), (0, 1), (5, 0), (3, 1), (2, 1), (0, 0), (3, 0), (3, 1), (1, 1), (5, 1), (2, 1), (5, 0), (1, 1)]
0.900931901137949;[(2, 1), (2, 1), (5, 0), (3, 1), (2, 1), (3, 1), (1, 1), (0, 0), (1, 1), (4, 0), (1, 1), (1, 0), (4, 1), (1, 0), (1, 1), (4, 0), (4, 1), (4, 1), (5, 0), (4, 0), (5, 0), (4, 0), (3, 0), (0, 0), (4, 1), (1, 1), (3, 0), (4, 0), (2, 0), (3, 1), (0, 1), (3, 0), (4, 1), (0, 1), (1, 0), (1, 1), (4, 0), (4, 1), (2, 1), (0, 0), (0, 0), (1, 1), (1, 1), (4, 1), (2, 1), (3, 1), (5, 1), (0, 0), (0, 0), (1, 0), (3, 1), (1, 0), (2, 1), (3, 0), (4, 1), (0, 1), (4, 0), (5, 1), (1, 1), (3, 0), (3, 0), (4, 0), (2, 0), (4, 1), (5, 0), (2, 1), (0, 1), (4, 1), (2, 1), (2, 0), (4, 0), (5, 0), (1, 0), (4, 0), (1, 0), (3, 0), (2, 1), (1, 1), (3, 0), (4, 0), (0, 0), (3, 1), (4, 1), (0, 0), (0, 0)]
0.9007084896611429;[(0, 0), (3, 0), (4, 1), (2, 1), (4, 1), (1, 0), (3, 1), (2, 0), (1, 0), (4, 1), (2, 1), (0, 1), (3, 0), (0, 1), (2, 1), (3, 1), (3, 1), (1, 1), (3, 1), (2, 1), (0, 1), (5, 1), (2, 0), (0, 0), (3, 0), (3, 1), (5, 0), (4, 1), (3, 0), (1, 0), (2, 0), (1, 1), (1, 1), (2, 0), (3, 0), (4, 1), (2, 1), (3, 1), (4, 0), (5, 1), (5, 0), (0, 1), (2, 0), (1, 1), (2, 1), (2, 0), (5, 1), (3, 0), (4, 0), (2, 0), (5, 0), (2, 1), (5, 1), (2, 0), (2, 0), (0, 0), (4, 1), (5, 1), (4, 1), (0, 0), (1, 0), (1, 0), (1, 0), (1, 0), (4, 0), (0, 0), (1, 1), (0, 0), (1, 1), (4, 0), (1, 0), (1, 1), (1, 1), (0, 1), (4, 0), (2, 1), (0, 1), (4, 0), (3, 1), (1, 1), (4, 0), (2, 0), (3, 0), (2, 0), (0, 0), (5, 0), (2, 1), (2, 0), (2, 1)]
0.9004485442194066;[(3, 1), (2, 0), (5, 1), (2, 0), (0, 0), (5, 0), (5, 0), (4, 1), (3, 0), (0, 0), (5, 1), (2, 1), (1, 0), (2, 0), (5, 1), (0, 0), (3, 1), (1, 1), (0, 1), (5, 0), (2, 1), (1, 0), (1, 0), (0, 0), (3, 1), (0, 1), (1, 0), (0, 1), (2, 0), (3, 0), (0, 1), (1, 1), (5, 0), (5, 1), (4, 1), (3, 1), (3, 1), (2, 0), (2, 1), (0, 0), (2, 1), (4, 0), (3, 0), (0, 0), (4, 1), (3, 0), (0, 1), (3, 0), (5, 1), (4, 1), (0, 1), (3, 1), (0, 0), (2, 1), (0, 1), (3, 1), (5, 0), (5, 0), (3, 0), (1, 1), (5, 0), (1, 0), (3, 1), (1, 0), (0, 1), (3, 0), (2, 0), (1, 1), (1, 1), (0, 0), (1, 0), (2, 1), (0, 0), (0, 1), (0, 1), (3, 0), (3, 1), (2, 0), (5, 1), (4, 1), (5, 1), (3, 1), (3, 0), (3, 0), (5, 1), (5, 0), (2, 1)]
0.9020697831800507;[(2, 0), (4, 0), (0, 0), (2, 0), (2, 1), (0, 1), (3, 1), (1, 0), (2, 0), (1, 1), (3, 0), (0, 0), (5, 0), (3, 0), (3, 0), (4, 0), (5, 1), (0, 1), (5, 0), (2, 0), (1, 0), (4, 1), (1, 0), (1, 1), (4, 0), (5, 1), (4, 0), (3, 0), (2, 0), (3, 1), (1, 1), (5, 0), (1, 1), (3, 1), (5, 0), (0, 1), (2, 1), (5, 0), (3, 1), (1, 1), (3, 0), (5, 0), (0, 1), (3, 1), (4, 1), (2, 0), (0, 1), (4, 0), (4, 0), (0, 1), (5, 0), (5, 1), (0, 1), (2, 1), (0, 0), (3, 1), (1, 1), (2, 1), (0, 1), (5, 0), (1, 1), (0, 0), (2, 1), (1, 1), (4, 0), (1, 0), (4, 0), (5, 1), (0, 1), (2, 1), (5, 0), (4, 1), (0, 1), (5, 1), (4, 0), (5, 1), (2, 0), (0, 0), (3, 0), (0, 1), (2, 1), (5, 0), (5, 1), (5, 1), (5, 0), (0, 0), (5, 0)]
0.9000435871991576;[(0, 0), (1, 1), (2, 1), (0, 0), (3, 0), (1, 0), (4, 1), (0, 1), (4, 1), (0, 0), (5, 1), (1, 0), (0, 0), (2, 1), (3, 1), (5, 0), (1, 0), (2, 1), (1, 1), (5, 0), (3, 0), (5, 0), (2, 1), (5, 0), (2, 1), (3, 1), (5, 1), (1, 1), (2, 0), (2, 0), (1, 0), (4, 0), (1, 1), (4, 0), (4, 1), (1, 1), (5, 0), (5, 0), (1, 0), (2, 1), (1, 1), (1, 0), (0, 1), (1, 0), (0, 0), (2, 0), (0, 0), (3, 1), (3, 1), (1, 1), (2, 1), (0, 0), (2, 1), (0, 1), (5, 1), (1, 0), (4, 0), (1, 1), (4, 1), (1, 0), (2, 1), (4, 0), (2, 0), (3, 1), (0, 1), (2, 1), (1, 1), (0, 1), (1, 0), (4, 1), (3, 0), (1, 1), (4, 0), (3, 1), (2, 0), (3, 0), (2, 0), (3, 0), (3, 1), (4, 1), (1, 1), (0, 0), (3, 1), (4, 0), (1, 0), (0, 1), (4, 1), (3, 1)]
