0.9010295811574823;[(5, 1), (5, 1), (6, 1), (0, 1), (4, 1), (3, 1), (2, 1), (6, 1), (4, 0), (2, 0), (5, 0), (1, 0), (5, 1), (4, 0), (5, 1), (4, 0), (2, 0), (3, 1), (2, 0), (5, 0), (1, 1), (5, 0), (1, 0), (5, 1), (5, 1), (1, 1), (4, 1), (0, 0), (0, 0), (0, 0), (0, 0), (3, 1), (2, 1), (2, 1), (4, 0), (5, 0), (6, 1), (2, 0), (0, 1), (0, 1), (1, 0), (1, 0), (2, 0), (3, 0), (6, 0), (1, 1), (2, 0), (3, 0), (3, 0), (1, 0), (5, 0), (6, 1), (2, 1), (6, 1), (4, 1), (4, 0), (1, 1), (2, 0), (2, 0), (6, 1), (3, 1), (0, 0), (5, 0), (2, 0), (3, 1), (1, 0), (1, 0), (1, 0), (2, 0), (5, 1), (0, 1), (6, 1), (6, 0), (1, 1), (6, 1), (5, 0), (4, 0), (5, 1), (4, 1), (1, 0), (1, 0), (1, 0), (6, 1), (0, 0), (1, 1), (2, 1), (2, 1), (2, 0), (6, 1), (6, 1), (4, 1)]
0.901568768605951;[(3, 0), (2, 0), (2, 1), (6, 1), (5, 1), (4, 1), (5, 0), (6, 0), (0, 0), (5, 1), (5, 0), (6, 0), (6, 0), (0, 0), (5, 1), (5, 0), (4, 0), (3, 1), (6, 0), (3, 0), (6, 1), (3, 0), (2, 0), (0, 0), (1, 1), (3, 1), (6, 1), (4, 1), (3, 1), (6, 1), (3, 1), (4, 0), (0, 0), (2, 0), (2, 1), (3, 1), (5, 0), (2, 0), (6, 1), (4, 1), (5, 1), (6, 0), (5, 1), (3, 0), (1, 0), (0, 0), (6, 0), (5, 1), (1, 0), (6, 1), (1, 0), (5, 1), (5, 0), (1, 0), (0, 0), (4, 1), (1, 0), (3, 0), (1, 0), (1, 0), (1, 0), (2, 0), (2, 1), (0, 1), (1, 1), (4, 1), (4, 1), (3, 1), (5, 1), (6, 1), (6, 0), (0, 1), (6, 1), (4, 1), (2, 0), (5, 1), (4, 0), (5, 1), (5, 0), (0, 1), (1, 0), (1, 0), (0, 0), (6, 1), (0, 0), (6, 0), (6, 1), (2, 1), (6, 0), (1, 0), (6, 1)]
0.9007395526468631;[(1, 0), (0, 1), (2, 0), (0, 0), (0, 1), (1, 0), (4, 1), (4, 1), (3, 0), (5, 0), (4, 1), (0, 0), (4, 0), (3, 1), (1, 1), (0, 1), (2, 0), (1, 1), (2, 0), (1, 1), (5, 0), (6, 0), (5, 1), (0, 0), (4, 1), (4, 0), (0, 1), (5, 1), (4, 0), (3, 0), (0, 0), (6, 1), (6, 1), (6, 0), (3, 1), (6, 1), (5, 0), (2, 0), (2, 0), (6, 1), (0, 1), (4, 1), (5, 1), (2, 1), (5, 1), (5, 1), (5, 1), (1, 1), (2, 1), (6, 0), (1, 1), (0, 1), (2, 0), (1, 0), (4, 1), (6, 1), (5, 1), (2, 1), (1, 0), (5, 0), (3, 0), (1, 1), (2, 0), (6, 1), (3, 1), (0, 1), (1, 1), (4, 1), (4, 0), (5, 1), (1, 1), (0, 0), (1, 0), (5, 1), (5, 0), (2, 1), (6, 0), (4, 1), (3, 0), (4, 1), (2, 1), (2, 1), (4, 0), (6, 0), (5, 1), (3, 0), (4, 0), (4, 0), (2, 1), (1, 0), (4, 0), (5, 1), (3, 1), (6, 0), (4, 0), (4, 0)]
0.9017446209360794;[(6, 0), (6, 1), (6, 1), (2, 0), (1, 0), (4, 1), (4, 1), (0, 1), (6, 0), (6, 1), (4, 0), (4, 0), (5, 0), (3, 1), (4, 0), (6, 1), (3, 1), (5, 1), (6, 0), (4, 0), (0, 1), (0, 0), (4, 1), (2, 1), (1, 1), (6, 1), (5, 1), (2, 1), (2, 0), (4, 1), (0, 0), (4, 1), (6, 1), (3, 0), (1, 0), (0, 1), (3, 0), (0, 0), (2, 0), (1, 0), (6, 1), (2, 1), (0, 1), (1, 1), (4, 1), (3, 1), (2, 1), (2, 1), (0, 0), (2, 0), (2, 1), (6, 1), (4, 1), (1, 1), (2, 0), (2, 0), (6, 0), (2, 0), (5, 0), (0, 1), (3, 1), (2, 1), (6, 1), (1, 1), (0, 0), (2, 1), (0, 0), (4, 0), (3, 1), (2, 0), (0, 1), (2, 1), (4, 0), (0, 1), (3, 1), (2, 0), (3, 0), (6, 1), (1, 1), (0, 0), (1, 1), (1, 1), (5, 0), (1, 0), (0, 1), (1, 0), (5, 1), (5, 0), (5, 0), (5, 0), (5, 0), (3, 1), (2, 0), (0, 0)]
0.9010792751805092;[(0, 1), (4, 0), (4, 1), (0, 1), (0, 0), (6, 1), (2, 1), (5, 1), (3, 1), (3, 1), (3, 1), (4, 1), (4, 1), (1, 1), (3, 0), (1, 1), (0, 1), (2, 1), (0, 0), (1, 1), (3, 0), (6, 1), (1, 1), (4, 0), (5, 0), (4, 1), (6, 1), (0, 0), (1, 0), (4, 0), (2, 1), (3, 0), (5, 1), (6, 0), (6, 0), (6, 0), (6, 1), (5, 0), (3, 0), (5, 0), (0, 0), (3, 1), (4, 0), (3, 0), (2, 1), (5, 0), (2, 1), (0, 1), (0, 0), (3, 1), (1, 0), (2, 0), (0, 1), (3, 1), (1, 0), (6, 1), (3, 0), (3, 0), (1, 1), (5, 0), (6, 1), (2, 1), (6, 1), (4, 0), (6, 1), (6, 0), (2, 1), (4, 0), (1, 0), (1, 0), (0, 0), (6, 0), (5, 0), (3, 0), (5, 1), (3, 0), (0, 1), (2, 1), (4, 0), (5, 1), (5, 0), (2, 0), (3, 1), (1, 0), (1, 1), (2, 0), (3, 0), (1, 1), (3, 1), (3, 0), (3, 0), (3, 1), (1, 1), (6, 0)]
0.9011293690194131;[(2, 1), (1, 0), (6, 1), (5, 0), (2, 0), (5, 1), (0, 0), (3, 1), (2, 1), (3, 1), (4, 1), (4, 0), (4, 1), (1, 1), (6, 1), (3, 1), (1, 1), (3, 0), (3, 0), (4, 0), (0, 1), (2, 1), (6, 0), (3, 1), (3, 0), (3, 1), (6, 1), (3, 1), (2, 1), (6, 1), (0, 1), (0, 0), (1, 1), (0, 1), (1, 0), (5, 1), (0, 1), (1, 0), (4, 0), (0, 1), (3, 1), (5, 1), (6, 0), (4, 1), (5, 0), (6, 0), (6, 1), (5, 1), (5, 1), (5, 1), (4, 1), (4, 1), (5, 0), (6, 1), (0, 1), (3, 1), (6, 1), (6, 0), (6, 0), (6, 0), (5, 0), (3, 0), (1, 1), (1, 0), (6, 1), (0, 1), (6, 1), (1, 1), (1, 0), (1, 0), (3, 0), (2, 0), (3, 0), (5, 0), (1, 1), (6, 0), (2, 0), (3, 1), (3, 1), (6, 1), (6, 1), (1, 1), (6, 1), (4, 1), (2, 0), (1, 1), (6, 0), (5, 1), (6, 0), (5, 0), (1, 0), (0, 1)]
0.9005566324708629;[(1, 1), (5, 1), (2, 1), (2, 1), (0, 0), (1, 0), (6, 0), (0, 0), (6, 1), (5, 1), (6, 0), (3, 0), (3, 1), (0, 0), (3, 1), (4, 1), (4, 0), (0, 1), (1, 0), (2, 1), (3, 1), (4, 1), (3, 0), (3, 1), (6, 0), (1, 1), (1, 1), (2, 0), (3, 1), (6, 0), (2, 0), (0, 0), (0, 1), (5, 0), (6, 0), (1, 0), (3, 1), (5, 1), (2, 0), (6, 1), (4, 0), (1, 1), (5, 0), (6, 0), (3, 1), (4, 0), (1, 0), (5, 0), (4, 0), (3, 0), (4, 0), (0, 1), (6, 1), (3, 0), (4, 1), (2, 0), (2, 1), (5, 1), (1, 1), (2, 0), (2, 0), (4, 1), (5, 1), (2, 1), (0, 0), (1, 0), (1, 0), (6, 1), (6, 1), (1, 1), (3, 0), (4, 1), (1, 0), (1, 0), (1, 0), (0, 0), (5, 1), (0, 1), (3, 0), (2, 1), (0, 1), (6, 1), (3, 1), (4, 1), (4, 0), (1, 0), (6, 1), (1, 1), (1, 1), (2, 1), (4, 0), (4, 0), (4, 1), (6, 0), (6, 0), (3, 0), (1, 1)]
0.902297575303998;[(5, 0), (3, 0), (2, 1), (5, 1), (1, 1), (0, 0), (3, 0), (6, 0), (4, 1), (5, 0), (5, 1), (3, 1), (3, 1), (2, 1), (5, 1), (5, 1), (6, 1), (6, 0), (4, 1), (1, 1), (3, 1), (0, 1), (2, 0), (0, 0), (4, 0), (4, 0), (6, 1), (6, 1), (3, 1), (1, 1), (6, 0), (6, 1), (0, 0), (3, 0), (3, 1), (1, 1), (2, 1), (1, 1), (4, 0), (0, 1), (6, 0), (1, 0), (4, 1), (4, 0), (6, 0), (3, 0), (2, 1), (2, 0), (1, 1), (3, 1), (0, 0), (6, 0), (2, 0), (3, 0), (2, 0), (0, 0), (4, 0), (4, 1), (3, 1), (6, 0), (2, 1), (2, 1), (6, 0), (1, 0), (4, 0), (2, 1), (6, 1), (1, 1), (4, 1), (0, 0), (2, 1), (1, 1), (3, 1), (6, 1), (1, 0), (6, 1), (5, 0), (5, 1), (0, 1), (4, 0), (2, 1), (2, 1), (6, 1), (4, 1), (4, 0), (5, 1), (4, 0), (6, 0), (2, 0), (0, 1), (4, 1), (3, 0), (2, 0), (6, 0)]
0.9009068513170964;[(3, 1), (0, 0), (1, 1), (6, 1), (4, 0), (4, 1), (3, 0), (3, 0), (3, 1), (5, 0), (0, 0), (6, 0), (2, 0), (6, 1), (2, 0), (3, 0), (5, 1), (2, 1), (1, 0), (2, 1), (1, 0), (1, 0), (1, 0), (5, 1), (3, 0), (2, 0), (5, 0), (6, 1), (3, 1), (4, 0), (3, 0), (3, 0), (2, 1), (5, 1), (0, 1), (2, 1), (6, 1), (3, 1), (0, 0), (3, 0), (5, 1), (5, 0), (1, 0), (5, 1), (1, 1), (4, 1), (3, 0), (4, 0), (2, 1), (1, 0), (1, 0), (6, 0), (1, 0), (2, 0), (5, 1), (3, 0), (5, 0), (0, 0), (5, 1), (1, 1), (4, 0), (5, 0), (6, 1), (0, 0), (3, 1), (1, 0), (5, 1), (2, 0), (4, 1), (5, 1), (2, 0), (3, 1), (6, 1), (4, 0), (2, 0), (1, 0), (4, 0), (4, 1), (4, 0), (2, 0), (6, 0), (5, 0), (1, 1), (2, 0), (5, 1), (5, 1), (0, 1), (6, 1), (3, 1), (3, 0), (2, 1), (2, 0)]
0.9018879258891668;[(0, 0), (0, 1), (2, 1), (6, 1), (5, 1), (5, 1), (3, 0), (1, 1), (4, 0), (5, 1), (4, 1), (6, 0), (0, 1), (0, 0), (2, 0), (4, 0), (6, 0), (2, 1), (6, 1), (4, 0), (3, 0), (3, 0), (0, 0), (3, 1), (0, 1), (6, 1), (5, 1), (5, 0), (5, 1), (3, 0), (3, 1), (5, 0), (3, 0), (1, 0), (6, 0), (0, 1), (3, 1), (6, 0), (2, 1), (3, 0), (3, 1), (3, 1), (3, 0), (6, 0), (3, 1), (3, 0), (1, 1), (4, 1), (1, 0), (3, 1), (0, 1), (5, 1), (6, 1), (5, 0), (0, 0), (2, 1), (3, 1), (0, 0), (2, 1), (0, 1), (6, 0), (1, 1), (6, 0), (0, 1), (1, 1), (1, 0), (1, 0), (1, 1), (6, 0), (2, 1), (6, 0), (1, 0), (0, 0), (6, 1), (0, 0), (6, 0), (5, 1), (1, 1), (3, 0), (5, 0), (0, 1), (6, 1), (6, 1), (2, 1), (1, 0), (0, 1), (2, 0), (2, 0), (4, 1), (4, 1), (5, 0), (0, 0), (4, 0), (4, 0), (3, 1)]
