0.851739312785319;[(2, 0), (4, 1), (0, 1), (4, 1), (4, 0), (0, 0), (1, 0), (2, 0), (2, 1), (1, 0), (0, 0), (3, 1), (3, 0), (0, 0), (4, 1), (3, 0), (0, 1), (1, 0), (1, 0), (2, 0), (0, 0), (4, 0), (4, 1), (3, 0), (3, 0), (0, 0), (4, 0), (0, 1), (1, 0), (0, 1), (3, 1), (2, 1), (4, 1), (1, 1), (3, 0), (0, 1), (2, 0), (2, 1), (1, 0), (2, 1), (4, 1), (3, 1), (0, 0), (3, 0), (3, 0), (0, 0), (4, 1), (0, 0), (3, 0), (4, 1), (1, 1), (4, 1), (1, 0), (0, 0), (1, 1), (2, 0), (3, 0), (3, 0), (0, 0), (1, 1), (2, 1), (2, 0), (0, 0), (4, 1), (2, 0), (3, 0), (3, 0), (4, 1), (4, 1), (2, 0), (0, 1), (4, 0), (1, 0), (1, 0), (1, 0), (1, 0), (3, 1), (4, 0), (2, 1), (0, 0), (0, 0), (2, 0), (1, 1), (0, 0), (0, 1), (4, 0), (3, 1), (2, 0), (4, 1), (2, 0), (4, 1), (3, 0), (0, 0), (2, 1), (4, 1), (2, 1), (4, 1)]
0.8500786010716646;[(0, 0), (0, 1), (0, 0), (3, 1), (0, 0), (0, 0), (0, 0), (3, 1), (3, 1), (2, 0), (4, 0), (2, 1), (2, 1), (2, 0), (2, 1), (4, 1), (0, 0), (0, 0), (4, 0), (2, 0), (0, 1), (3, 0), (2, 0), (0, 0), (0, 0), (3, 0), (3, 1), (0, 0), (3, 0), (1, 1), (1, 1), (1, 1), (3, 0), (4, 0), (1, 0), (0, 1), (4, 0), (1, 0), (3, 1), (0, 1), (0, 1), (4, 0), (1, 0), (1, 1), (1, 0), (0, 0), (2, 1), (4, 0), (4, 0), (2, 0), (4, 0), (2, 0), (4, 0), (3, 1), (2, 0), (4, 1), (3, 0), (2, 1), (2, 0), (3, 0), (4, 1), (1, 0), (0, 0), (3, 1), (3, 0), (1, 0), (3, 0), (3, 0), (4, 1), (2, 1), (3, 1), (0, 0), (0, 1), (4, 0), (1, 1), (3, 0), (1, 1), (2, 0), (0, 1), (4, 1), (3, 1), (3, 0), (4, 0), (0, 1), (0, 1), (0, 0), (1, 0), (4, 1), (0, 0), (1, 0), (2, 0), (2, 0), (0, 0), (1, 0), (0, 0), (1, 1), (1, 1), (1, 0), (2, 0), (1, 0)]
0.8520092781326916;[(3, 1), (1, 1), (0, 1), (2, 1), (0, 1), (2, 0), (0, 1), (2, 1), (3, 1), (4, 0), (2, 1), (1, 1), (4, 1), (1, 1), (0, 0), (0, 1), (3, 0), (1, 0), (1, 0), (0, 1), (3, 0), (0, 0), (2, 1), (4, 0), (1, 1), (1, 1), (2, 1), (3, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 1), (0, 1), (3, 1), (2, 0), (3, 0), (3, 1), (4, 1), (0, 0), (2, 1), (3, 1), (4, 0), (3, 1), (3, 0), (4, 0), (3, 1), (4, 0), (1, 1), (4, 1), (0, 1), (3, 1), (0, 0), (0, 0), (3, 1), (2, 1), (1, 0), (4, 0), (4, 1), (1, 0), (0, 0), (1, 1), (0, 1), (1, 1), (3, 0), (3, 1), (0, 1), (3, 0), (0, 1), (0, 0), (0, 0), (4, 0), (0, 1), (0, 0), (0, 1), (3, 1), (4, 1), (3, 0), (1, 0), (4, 1), (1, 0), (0, 0), (1, 0), (3, 0), (4, 1), (2, 1), (2, 1), (0, 1), (1, 0), (2, 1), (0, 0), (0, 1), (0, 1), (3, 0), (0, 1), (0, 1), (3, 1), (1, 1)]
0.8500819506691643;[(1, 0), (4, 1), (2, 1), (2, 0), (0, 0), (0, 1), (4, 1), (2, 1), (4, 1), (0, 1), (3, 0), (0, 1), (4, 0), (3, 1), (2, 1), (1, 0), (3, 1), (3, 0), (1, 1), (3, 0), (3, 1), (3, 1), (3, 0), (0, 0), (4, 0), (0, 1), (3, 0), (1, 1), (4, 0), (3, 0), (1, 0), (4, 1), (2, 1), (3, 0), (2, 0), (3, 1), (2, 0), (4, 0), (3, 0), (3, 0), (0, 1), (1, 0), (1, 1), (3, 1), (1, 0), (1, 1), (4, 1), (1, 0), (2, 1), (2, 1), (4, 0), (2, 0), (2, 0), (2, 1), (1, 0), (0, 1), (3, 0), (3, 1), (3, 0), (3, 0), (0, 1), (0, 1), (4, 1), (1, 1), (2, 0), (1, 0), (4, 0), (1, 1), (0, 0), (3, 1), (4, 0), (1, 1), (3, 1), (2, 0), (2, 0), (1, 0), (4, 0), (4, 0), (2, 0), (0, 1), (4, 1), (3, 1), (1, 0), (0, 0), (1, 1), (0, 1), (2, 0), (2, 0), (3, 1), (3, 1), (0, 1), (4, 1), (2, 0), (3, 1), (3, 1), (1, 1), (0, 0), (3, 1), (2, 1), (2, 0), (3, 1)]
0.8500689103104915;[(0, 1), (1, 1), (4, 0), (4, 1), (2, 0), (1, 0), (3, 1), (3, 0), (2, 0), (0, 1), (2, 1), (1, 1), (2, 0), (0, 0), (1, 0), (4, 0), (3, 0), (1, 0), (0, 0), (3, 0), (2, 1), (3, 0), (1, 0), (1, 0), (1, 0), (4, 1), (1, 0), (4, 1), (2, 0), (1, 1), (3, 1), (4, 0), (1, 0), (3, 1), (0, 1), (0, 0), (1, 1), (2, 0), (3, 0), (4, 0), (4, 1), (2, 1), (2, 1), (0, 0), (3, 1), (1, 0), (1, 1), (3, 0), (0, 1), (1, 1), (0, 1), (0, 1), (2, 1), (4, 1), (0, 0), (0, 1), (2, 0), (1, 1), (3, 0), (4, 0), (1, 0), (0, 1), (1, 0), (4, 1), (1, 0), (2, 0), (0, 0), (1, 0), (0, 1), (0, 0), (3, 0), (3, 1), (3, 1), (3, 1), (4, 1), (3, 0), (3, 1), (2, 0), (0, 0), (3, 0), (3, 0), (2, 0), (4, 0), (1, 0), (4, 0), (0, 0), (4, 0), (0, 1), (4, 1), (4, 0), (4, 0), (0, 0), (2, 0), (3, 1), (0, 0), (3, 1), (0, 1), (1, 1), (4, 0), (3, 0), (1, 1), (1, 1)]
0.8501298335633918;[(2, 0), (1, 0), (1, 1), (2, 0), (4, 1), (4, 1), (1, 0), (4, 0), (1, 1), (2, 0), (3, 1), (2, 0), (2, 0), (2, 1), (0, 0), (0, 1), (3, 1), (2, 0), (3, 1), (2, 0), (3, 0), (0, 1), (2, 0), (2, 1), (3, 1), (4, 0), (3, 0), (0, 0), (4, 0), (1, 1), (3, 0), (3, 0), (3, 1), (0, 1), (4, 1), (1, 1), (2, 1), (3, 0), (2, 0), (1, 0), (1, 1), (0, 1), (1, 1), (1, 0), (0, 1), (3, 1), (0, 0), (0, 0), (0, 1), (2, 1), (3, 1), (1, 1), (2, 1), (4, 1), (3, 1), (4, 1), (3, 1), (2, 1), (1, 0), (0, 1), (0, 1), (0, 1), (3, 1), (0, 1), (1, 0), (1, 1), (1, 0), (3, 0), (3, 1), (2, 0), (3, 0), (3, 1), (1, 0), (0, 0), (1, 0), (2, 1), (1, 0), (3, 1), (2, 0), (1, 1), (4, 1), (4, 1), (4, 1), (0, 1), (4, 0), (3, 1), (3, 0), (3, 0), (0, 0), (0, 0), (1, 1), (4, 1), (4, 0), (1, 1), (4, 0), (3, 1), (1, 0), (2, 1), (4, 0), (2, 1), (0, 1), (1, 0)]
0.851641514459595;[(2, 0), (3, 1), (0, 0), (2, 0), (0, 0), (1, 1), (0, 0), (2, 0), (1, 1), (3, 0), (0, 0), (0, 1), (0, 0), (2, 1), (1, 0), (0, 1), (1, 0), (3, 0), (0, 0), (2, 0), (0, 0), (0, 1), (4, 1), (1, 0), (3, 1), (0, 1), (2, 1), (4, 1), (4, 0), (2, 1), (4, 0), (1, 1), (0, 1), (0, 1), (0, 0), (0, 1), (3, 1), (3, 1), (3, 0), (4, 0), (4, 0), (4, 0), (4, 0), (1, 1), (4, 1), (1, 0), (3, 0), (3, 1), (1, 1), (4, 0), (2, 0), (1, 1), (0, 1), (3, 1), (0, 1), (3, 0), (3, 0), (4, 1), (2, 0), (0, 1), (2, 0), (1, 0), (3, 1), (4, 0), (0, 0), (3, 1), (3, 0), (2, 0), (1, 0), (1, 0), (1, 0), (3, 1), (4, 0), (0, 1), (0, 0), (0, 1), (2, 1), (3, 0), (4, 0), (3, 0), (4, 1), (0, 1), (4, 0), (4, 0), (3, 1), (4, 1), (1, 0), (2, 1), (2, 1), (3, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (2, 0)]
0.8512266158224411;[(1, 0), (2, 1), (1, 0), (4, 1), (3, 0), (2, 0), (0, 0), (2, 0), (0, 0), (0, 1), (0, 1), (3, 1), (2, 1), (3, 0), (3, 1), (3, 0), (1, 1), (4, 1), (3, 0), (1, 0), (2, 0), (2, 0), (1, 0), (0, 1), (3, 0), (4, 1), (4, 1), (3, 1), (0, 1), (3, 0), (4, 0), (3, 0), (3, 0), (3, 1), (0, 0), (3, 0), (2, 0), (4, 1), (2, 0), (0, 1), (1, 1), (0, 1), (4, 0), (3, 0), (2, 1), (0, 1), (4, 1), (1, 1), (3, 0), (4, 1), (1, 1), (2, 1), (2, 1), (0, 0), (2, 0), (3, 1), (2, 0), (4, 1), (2, 1), (3, 0), (2, 1), (3, 1), (3, 1), (2, 1), (2, 0), (0, 1), (3, 0), (3, 0), (3, 1), (2, 0), (0, 1), (3, 0), (3, 1), (4, 1), (2, 1), (4, 1), (0, 0), (3, 0), (3, 0), (3, 0), (4, 0), (0, 0), (0, 1), (1, 0), (1, 0), (2, 1), (4, 1), (3, 0), (0, 0), (2, 0), (4, 1), (0, 0), (4, 0), (2, 0), (0, 0)]
0.8514520218662104;[(0, 0), (2, 1), (1, 0), (2, 0), (2, 1), (2, 0), (4, 0), (3, 0), (4, 1), (4, 1), (4, 0), (4, 0), (3, 0), (3, 0), (4, 1), (4, 0), (2, 0), (3, 0), (0, 1), (3, 0), (1, 0), (3, 0), (1, 1), (3, 0), (4, 0), (4, 1), (3, 0), (2, 0), (0, 1), (3, 0), (1, 1), (1, 0), (4, 1), (2, 0), (4, 0), (1, 0), (2, 0), (0, 0), (1, 0), (0, 0), (1, 0), (3, 0), (1, 0), (1, 0), (1, 1), (1, 1), (4, 0), (2, 1), (3, 0), (4, 1), (0, 1), (2, 0), (1, 0), (3, 1), (1, 1), (4, 1), (4, 1), (4, 0), (4, 1), (0, 1), (0, 1), (0, 0), (1, 0), (0, 0), (1, 1), (0, 1), (3, 0), (2, 1), (0, 0), (4, 1), (3, 1), (1, 0), (3, 1), (1, 1), (3, 0), (0, 1), (1, 1), (2, 0), (3, 0), (0, 0), (3, 1), (3, 1), (4, 0), (3, 0), (0, 1), (2, 1), (4, 0), (1, 0), (0, 1), (1, 0), (3, 1), (1, 0), (2, 0), (1, 0), (0, 0), (3, 0), (0, 0), (3, 1), (4, 1)]
0.850688689535296;[(2, 1), (2, 1), (3, 0), (1, 1), (4, 0), (0, 0), (4, 1), (0, 1), (4, 0), (2, 0), (1, 1), (2, 1), (2, 1), (3, 1), (2, 0), (2, 1), (0, 0), (1, 0), (3, 1), (2, 1), (4, 1), (1, 0), (2, 1), (3, 1), (1, 1), (1, 1), (2, 0), (0, 0), (3, 0), (0, 0), (3, 0), (1, 1), (3, 0), (1, 1), (2, 1), (1, 1), (4, 0), (1, 1), (1, 0), (4, 0), (4, 1), (1, 1), (4, 0), (3, 1), (1, 0), (0, 0), (1, 1), (4, 0), (4, 1), (0, 1), (4, 0), (2, 1), (1, 1), (0, 1), (2, 0), (3, 1), (0, 1), (4, 1), (1, 1), (1, 1), (3, 1), (4, 0), (4, 0), (2, 0), (4, 1), (4, 0), (4, 1), (2, 0), (2, 0), (4, 0), (3, 0), (4, 0), (3, 0), (0, 1), (1, 1), (2, 1), (1, 1), (4, 0), (1, 1), (0, 1), (4, 1), (3, 1), (4, 1), (1, 0), (4, 0), (1, 0), (4, 1), (3, 0), (3, 1), (4, 1), (1, 0), (0, 0), (1, 0), (4, 1), (2, 1), (3, 0), (0, 1), (4, 1), (1, 0)]
