0.9005679021799302;[(3, 1), (1, 0), (3, 1), (0, 1), (7, 1), (1, 1), (7, 0), (5, 1), (7, 0), (0, 1), (6, 0), (6, 0), (2, 1), (3, 1), (1, 1), (4, 1), (2, 1), (5, 1), (4, 0), (4, 1), (5, 0), (1, 0), (5, 0), (5, 0), (5, 1), (6, 0), (7, 0), (5, 0), (2, 1), (0, 1), (1, 1), (1, 0), (6, 1), (7, 1), (4, 1), (4, 0), (0, 1), (5, 0), (6, 0), (1, 0), (1, 1), (4, 0), (6, 0), (4, 1), (5, 1), (7, 1), (1, 1), (5, 1), (4, 0), (6, 1), (7, 0), (2, 0), (3, 0), (2, 0), (2, 0), (6, 1), (3, 1), (1, 0), (7, 1), (2, 0), (5, 1), (4, 0), (6, 1), (7, 1), (6, 0), (7, 1), (3, 1), (2, 0), (3, 0), (0, 0), (3, 1), (7, 1), (7, 1), (6, 0), (2, 1), (5, 1), (7, 1), (3, 0), (1, 1), (5, 0), (7, 1), (5, 0), (6, 0), (4, 0), (4, 0), (4, 1), (5, 0), (1, 0), (3, 1), (5, 0), (5, 1), (4, 0), (1, 1), (2, 0), (4, 0), (1, 0), (2, 0), (2, 1), (3, 1)]
0.9013385175429557;[(0, 1), (1, 1), (3, 0), (4, 1), (7, 1), (4, 1), (4, 0), (7, 0), (3, 0), (4, 1), (3, 1), (2, 1), (3, 0), (5, 0), (6, 1), (6, 1), (2, 0), (1, 0), (6, 1), (1, 1), (1, 1), (4, 0), (1, 1), (2, 1), (6, 1), (3, 1), (5, 1), (1, 1), (2, 0), (1, 0), (1, 1), (7, 1), (0, 1), (4, 0), (7, 1), (0, 0), (7, 1), (2, 1), (0, 0), (4, 0), (0, 0), (5, 0), (6, 0), (5, 1), (0, 1), (5, 1), (1, 1), (1, 1), (1, 1), (0, 0), (5, 1), (1, 1), (7, 1), (0, 0), (7, 0), (6, 1), (0, 1), (5, 1), (3, 0), (1, 0), (1, 0), (6, 0), (6, 1), (3, 1), (6, 0), (0, 0), (3, 0), (5, 1), (7, 1), (5, 0), (3, 0), (2, 0), (5, 0), (6, 0), (0, 1), (2, 0), (0, 0), (2, 1), (4, 0), (7, 1), (3, 0), (6, 1), (1, 1), (7, 0), (3, 0), (0, 1), (7, 1), (6, 0), (2, 0), (5, 0), (7, 0), (0, 1), (6, 1), (5, 1), (2, 1), (5, 1), (4, 1), (6, 0), (2, 1), (1, 0), (6, 1)]
0.9020482814784295;[(6, 1), (0, 0), (6, 1), (2, 0), (1, 1), (6, 1), (1, 0), (6, 0), (0, 1), (7, 0), (7, 1), (0, 0), (2, 1), (7, 1), (6, 1), (2, 0), (6, 1), (7, 1), (7, 0), (3, 0), (4, 0), (1, 1), (1, 1), (4, 0), (1, 0), (4, 0), (6, 1), (1, 0), (5, 1), (6, 1), (7, 1), (7, 0), (1, 1), (4, 0), (1, 1), (3, 1), (7, 0), (3, 1), (2, 0), (4, 0), (4, 1), (4, 1), (6, 0), (5, 1), (1, 0), (0, 1), (1, 1), (2, 0), (6, 0), (0, 1), (0, 0), (7, 1), (2, 1), (2, 0), (3, 1), (6, 0), (7, 0), (6, 0), (0, 1), (3, 0), (0, 1), (7, 0), (1, 0), (4, 1), (1, 1), (2, 1), (0, 0), (5, 0), (4, 1), (3, 0), (5, 1), (7, 0), (5, 1), (1, 1), (4, 1), (3, 0), (4, 0), (1, 1), (0, 1), (1, 0), (4, 0), (1, 1), (0, 1), (7, 0), (2, 1), (5, 0), (6, 0), (6, 1), (4, 0), (6, 1), (1, 1), (2, 0), (6, 0), (2, 1), (1, 0), (0, 1), (6, 1), (1, 0)]
0.901359098194654;[(7, 0), (2, 0), (7, 1), (0, 1), (5, 0), (6, 1), (5, 0), (6, 1), (1, 0), (6, 1), (1, 1), (0, 1), (4, 0), (5, 0), (7, 0), (6, 1), (0, 0), (0, 1), (5, 0), (1, 0), (3, 0), (1, 1), (4, 0), (1, 0), (7, 0), (7, 0), (7, 1), (4, 1), (4, 1), (4, 0), (5, 1), (0, 0), (7, 0), (5, 0), (4, 1), (3, 1), (6, 0), (4, 0), (1, 1), (7, 1), (7, 1), (2, 1), (5, 0), (2, 1), (6, 1), (6, 1), (5, 1), (4, 1), (6, 1), (2, 1), (5, 1), (6, 0), (5, 0), (3, 0), (6, 1), (1, 0), (4, 1), (6, 0), (5, 1), (5, 0), (1, 1), (0, 0), (5, 0), (2, 1), (7, 1), (5, 1), (3, 0), (2, 0), (1, 1), (2, 1), (6, 0), (2, 0), (2, 0), (3, 0), (3, 1), (4, 1), (7, 0), (6, 1), (5, 0), (4, 0), (4, 1), (3, 0), (7, 0), (4, 0), (2, 0), (5, 1), (5, 1), (5, 0), (4, 1), (2, 1), (0, 1), (2, 1), (2, 1), (0, 0), (2, 1), (4, 0), (4, 0), (2, 0), (2, 0)]
0.9005759934145533;[(7, 1), (7, 1), (1, 1), (0, 0), (6, 1), (6, 1), (5, 1), (4, 0), (1, 1), (3, 0), (7, 1), (6, 1), (3, 0), (4, 1), (2, 0), (6, 0), (0, 0), (4, 0), (3, 0), (0, 1), (5, 1), (5, 0), (5, 0), (3, 0), (6, 0), (5, 0), (1, 0), (4, 1), (7, 0), (4, 1), (7, 0), (4, 1), (2, 0), (5, 1), (5, 1), (0, 0), (6, 0), (5, 0), (1, 1), (3, 0), (2, 0), (3, 1), (6, 0), (7, 0), (4, 1), (5, 1), (1, 0), (7, 0), (6, 1), (5, 0), (6, 1), (0, 0), (2, 0), (0, 0), (5, 0), (5, 1), (1, 0), (0, 0), (2, 1), (0, 0), (1, 0), (1, 1), (3, 1), (0, 1), (0, 0), (1, 1), (7, 0), (6, 1), (0, 0), (6, 1), (1, 1), (2, 1), (4, 1), (0, 0), (2, 1), (6, 0), (0, 0), (3, 1), (6, 0), (7, 0), (5, 1), (1, 0), (7, 1), (2, 0), (3, 0), (7, 0), (6, 0), (5, 1), (7, 0), (5, 0), (6, 1), (4, 1), (3, 1), (3, 0), (1, 0), (2, 1), (3, 0), (3, 0), (0, 0)]
0.9000234903780194;[(4, 1), (3, 0), (1, 1), (0, 1), (3, 0), (1, 1), (2, 1), (6, 1), (2, 1), (4, 1), (2, 0), (4, 0), (6, 1), (0, 0), (6, 0), (6, 1), (7, 1), (7, 1), (3, 0), (7, 1), (1, 0), (6, 0), (7, 1), (7, 0), (7, 0), (2, 0), (0, 1), (6, 0), (6, 1), (6, 1), (6, 1), (7, 0), (1, 1), (5, 0), (1, 0), (5, 1), (7, 1), (7, 1), (3, 0), (7, 0), (4, 0), (1, 0), (5, 0), (4, 1), (6, 0), (6, 0), (2, 1), (6, 0), (3, 1), (1, 1), (4, 0), (3, 1), (1, 1), (5, 1), (3, 0), (6, 0), (0, 1), (5, 0), (7, 0), (3, 1), (5, 1), (5, 1), (3, 0), (7, 0), (1, 1), (1, 1), (6, 0), (0, 1), (5, 1), (2, 1), (5, 1), (5, 1), (4, 1), (2, 0), (0, 0), (3, 0), (2, 1), (1, 0), (2, 1), (3, 0), (4, 0), (4, 0), (6, 1), (3, 0), (0, 0), (1, 1), (4, 1), (2, 1), (7, 1), (2, 0), (2, 1), (7, 0), (0, 1), (4, 1), (0, 1), (7, 0), (7, 1), (3, 1), (7, 0), (3, 0), (7, 1)]
0.9005950062412532;[(6, 1), (0, 0), (5, 0), (7, 0), (3, 1), (1, 0), (7, 0), (2, 1), (1, 0), (3, 1), (2, 0), (2, 1), (3, 1), (3, 1), (7, 1), (5, 0), (2, 1), (5, 0), (3, 0), (3, 0), (2, 1), (0, 1), (6, 0), (3, 1), (2, 0), (0, 1), (4, 0), (1, 1), (7, 1), (0, 1), (6, 0), (5, 1), (3, 1), (0, 1), (6, 1), (2, 1), (1, 0), (1, 0), (0, 1), (5, 0), (3, 0), (5, 0), (0, 0), (5, 1), (0, 0), (6, 0), (4, 0), (4, 1), (5, 1), (6, 1), (2, 0), (7, 0), (4, 0), (6, 0), (5, 0), (3, 1), (7, 0), (5, 1), (5, 1), (1, 0), (5, 0), (4, 0), (3, 0), (2, 1), (6, 1), (0, 0), (1, 1), (5, 1), (4, 1), (6, 1), (1, 0), (7, 0), (5, 1), (6, 1), (7, 1), (7, 1), (7, 0), (3, 0), (4, 0), (5, 0), (1, 1), (2, 0), (5, 0), (6, 0), (1, 0), (3, 0), (3, 1), (3, 0), (7, 1), (6, 0), (0, 0), (3, 1), (2, 0), (5, 1), (4, 1), (5, 0), (7, 1), (1, 1), (2, 0), (2, 0), (2, 0), (4, 1), (4, 1)]
0.9001297221348137;[(7, 0), (5, 0), (6, 0), (1, 0), (1, 0), (3, 1), (1, 1), (2, 0), (7, 1), (0, 1), (5, 1), (6, 1), (5, 1), (3, 0), (4, 0), (1, 0), (4, 1), (4, 0), (4, 0), (2, 1), (6, 1), (2, 1), (0, 0), (6, 0), (2, 1), (5, 0), (4, 0), (0, 0), (7, 0), (2, 1), (5, 0), (5, 1), (6, 1), (0, 1), (0, 0), (1, 0), (2, 1), (6, 0), (1, 0), (7, 0), (5, 0), (1, 1), (0, 0), (4, 1), (1, 1), (6, 1), (7, 1), (7, 1), (5, 1), (2, 1), (1, 0), (4, 1), (0, 1), (0, 0), (3, 1), (5, 0), (6, 0), (1, 0), (0, 1), (0, 1), (4, 1), (2, 0), (6, 0), (4, 0), (2, 0), (0, 1), (5, 1), (6, 1), (5, 0), (0, 0), (4, 0), (5, 1), (1, 0), (0, 0), (2, 0), (0, 1), (3, 1), (0, 1), (1, 1), (1, 0), (4, 0), (6, 1), (5, 1), (6, 0), (3, 0), (2, 1), (3, 1), (1, 1), (6, 0), (4, 0), (3, 0), (4, 1), (5, 1), (1, 0), (1, 1), (7, 0), (4, 1), (7, 0), (3, 0), (0, 0), (5, 1), (7, 1)]
0.9005886034133115;[(3, 1), (0, 0), (0, 1), (4, 0), (5, 0), (2, 0), (2, 1), (7, 0), (1, 0), (4, 0), (1, 0), (7, 1), (1, 0), (4, 1), (7, 0), (0, 1), (1, 1), (2, 0), (0, 1), (1, 1), (7, 0), (5, 1), (3, 1), (4, 0), (0, 1), (3, 0), (0, 1), (4, 0), (2, 0), (1, 0), (5, 0), (4, 1), (7, 1), (5, 0), (6, 1), (7, 0), (7, 0), (1, 0), (1, 0), (7, 1), (0, 0), (1, 0), (4, 0), (2, 0), (0, 1), (0, 1), (5, 0), (6, 0), (2, 0), (0, 0), (6, 1), (5, 1), (0, 1), (0, 1), (0, 1), (0, 1), (2, 0), (3, 0), (0, 0), (6, 0), (1, 1), (1, 0), (3, 0), (3, 1), (3, 1), (2, 0), (4, 0), (7, 1), (4, 1), (2, 1), (0, 1), (1, 1), (2, 0), (0, 1), (5, 1), (7, 1), (2, 1), (1, 1), (1, 1), (1, 1), (1, 1), (6, 1), (6, 1), (5, 1), (6, 0), (2, 0), (6, 0), (2, 0), (4, 1), (3, 0), (2, 0), (3, 0), (7, 1), (2, 0), (6, 0), (7, 1)]
0.9016324688136893;[(2, 1), (4, 1), (1, 1), (7, 1), (6, 0), (0, 1), (3, 1), (5, 1), (1, 0), (7, 0), (7, 0), (4, 0), (6, 1), (5, 1), (6, 0), (0, 0), (5, 0), (7, 0), (7, 0), (0, 0), (0, 0), (7, 0), (6, 1), (3, 0), (2, 0), (3, 0), (7, 1), (1, 0), (3, 0), (5, 0), (6, 1), (0, 1), (5, 1), (0, 0), (1, 0), (1, 0), (2, 0), (6, 1), (4, 1), (0, 1), (4, 0), (5, 0), (7, 1), (6, 0), (3, 1), (0, 1), (6, 0), (5, 0), (0, 0), (3, 1), (7, 1), (7, 1), (3, 1), (3, 0), (2, 0), (4, 1), (7, 0), (2, 0), (0, 0), (3, 1), (2, 0), (0, 1), (4, 1), (6, 1), (2, 1), (6, 0), (1, 1), (3, 1), (6, 1), (6, 1), (2, 1), (3, 0), (7, 0), (6, 0), (3, 0), (4, 1), (0, 0), (6, 0), (1, 0), (2, 0), (6, 0), (3, 1), (7, 1), (1, 0), (2, 1), (7, 1), (7, 1), (4, 1), (0, 0), (6, 1), (6, 1), (3, 0), (0, 0), (3, 1), (5, 1), (6, 0), (4, 1), (3, 0), (7, 0)]
