0.7524351894701208;[(4, 1), (7, 0), (6, 1), (3, 0), (1, 1), (5, 1), (3, 1), (1, 0), (3, 1), (3, 0), (1, 1), (4, 0), (2, 0), (5, 1), (1, 0), (6, 1), (1, 0), (6, 0), (2, 0), (3, 0), (3, 0), (5, 1), (6, 0), (5, 0), (5, 1), (0, 0), (6, 1), (2, 0), (5, 0), (1, 1), (5, 0), (6, 0), (5, 1), (3, 1), (1, 1), (3, 0), (4, 1), (0, 1), (4, 1), (2, 1), (1, 0), (1, 1), (5, 0), (2, 0), (1, 0), (2, 1), (7, 0), (2, 1), (0, 0), (2, 0), (3, 1), (7, 1), (7, 0), (2, 1), (6, 1), (1, 0), (3, 1), (3, 1), (1, 0), (2, 0), (7, 0), (0, 0), (3, 0), (3, 0), (4, 1), (7, 1), (5, 1), (0, 1), (2, 1), (6, 0), (6, 0), (6, 0), (3, 0), (3, 1), (2, 1), (0, 1), (1, 0), (0, 0), (5, 0), (7, 0), (2, 0), (3, 0), (4, 1), (0, 0), (6, 1), (3, 0), (3, 0), (1, 1), (7, 1), (1, 1), (4, 0), (0, 1), (4, 1), (6, 1), (4, 0), (7, 0), (6, 1), (6, 1), (1, 1), (1, 0), (2, 0), (5, 1), (5, 0), (0, 0), (0, 1), (2, 1), (2, 1), (7, 1), (1, 1), (4, 1), (5, 0), (0, 1), (1, 0), (1, 1), (7, 1), (4, 1), (3, 1), (6, 1), (3, 1), (3, 1), (0, 1), (7, 0), (4, 0), (5, 1), (0, 0), (3, 0), (6, 0), (4, 1), (2, 0), (5, 0), (1, 0), (6, 0), (1, 0), (0, 1), (3, 1), (3, 1), (7, 0), (6, 0), (1, 1), (1, 1), (5, 0), (7, 0), (0, 0), (4, 1), (1, 0), (0, 1), (4, 1), (2, 1), (0, 0), (4, 1), (3, 0), (2, 1), (7, 1), (6, 0), (2, 0), (6, 1), (7, 1), (3, 0), (4, 0), (2, 1), (1, 1), (3, 0), (1, 1), (6, 0), (7, 1), (5, 1), (7, 0), (6, 1), (6, 0), (1, 1)]
0.7519130100651822;[(5, 0), (6, 1), (5, 1), (3, 1), (7, 1), (0, 1), (4, 1), (0, 1), (6, 1), (6, 0), (0, 1), (2, 0), (5, 0), (0, 1), (0, 1), (7, 0), (3, 0), (4, 1), (1, 1), (5, 0), (1, 1), (6, 1), (0, 1), (7, 0), (1, 1), (3, 1), (3, 0), (5, 1), (1, 1), (4, 1), (4, 1), (2, 0), (6, 1), (7, 1), (5, 1), (1, 0), (4, 1), (3, 1), (2, 0), (7, 0), (6, 0), (1, 0), (1, 1), (4, 0), (3, 1), (0, 0), (0, 0), (3, 1), (0, 1), (0, 1), (7, 0), (6, 1), (0, 1), (4, 0), (4, 1), (0, 1), (1, 0), (4, 0), (7, 0), (7, 0), (4, 1), (2, 0), (6, 1), (3, 0), (1, 1), (2, 1), (2, 1), (2, 1), (3, 0), (4, 1), (7, 1), (3, 0), (4, 0), (4, 1), (3, 1), (2, 1), (0, 0), (0, 0), (1, 0), (6, 1), (4, 0), (7, 1), (5, 0), (4, 0), (7, 0), (1, 1), (5, 1), (7, 0), (0, 0), (0, 1), (4, 0), (5, 0), (0, 0), (2, 1), (2, 0), (7, 0), (3, 0), (4, 0), (5, 0), (0, 0), (3, 0), (0, 0), (7, 1), (4, 0), (4, 0), (0, 1), (1, 1), (6, 1), (1, 1), (3, 0), (0, 1), (4, 0), (3, 0), (0, 1), (5, 1), (2, 0), (5, 0), (0, 0), (0, 1), (0, 0), (1, 1), (4, 0), (7, 0), (0, 1), (6, 1), (6, 1), (4, 0), (4, 0), (7, 0), (7, 0), (4, 1), (6, 0), (5, 1), (6, 0), (5, 0), (0, 1), (0, 0), (3, 1), (5, 0), (5, 0), (6, 0), (7, 1), (5, 0), (4, 0), (4, 0), (7, 0), (0, 1), (3, 1), (3, 0), (6, 0), (6, 1), (6, 1), (6, 0), (3, 1), (1, 1), (3, 1), (4, 0), (4, 1), (6, 0), (2, 1), (2, 0), (2, 1), (6, 0), (0, 1)]
0.7515045079971882;[(0, 0), (6, 0), (6, 0), (7, 1), (4, 1), (4, 0), (0, 0), (1, 0), (4, 1), (5, 1), (0, 1), (4, 1), (3, 0), (3, 0), (4, 0), (6, 0), (6, 0), (3, 1), (2, 0), (7, 0), (0, 0), (2, 0), (2, 0), (4, 1), (4, 1), (7, 0), (6, 0), (1, 0), (6, 1), (2, 1), (1, 0), (1, 1), (6, 0), (5, 1), (1, 1), (7, 1), (7, 0), (7, 0), (1, 0), (6, 0), (2, 1), (2, 0), (0, 0), (3, 1), (1, 1), (7, 1), (6, 0), (3, 0), (2, 0), (0, 1), (4, 0), (5, 0), (1, 0), (5, 0), (2, 1), (5, 0), (4, 0), (5, 0), (7, 0), (3, 0), (7, 0), (2, 1), (2, 0), (4, 0), (6, 1), (2, 1), (2, 1), (7, 1), (0, 1), (3, 1), (7, 1), (5, 0), (6, 0), (7, 0), (6, 0), (5, 1), (1, 0), (6, 0), (4, 1), (0, 1), (6, 0), (3, 0), (2, 1), (7, 1), (6, 0), (3, 1), (7, 1), (2, 0), (6, 1), (7, 1), (2, 0), (0, 1), (2, 0), (1, 1), (6, 1), (3, 0), (2, 1), (7, 1), (3, 1), (4, 1), (0, 1), (6, 0), (3, 1), (6, 1), (3, 1), (6, 0), (0, 1), (2, 1), (1, 0), (3, 1), (1, 1), (3, 1), (2, 1), (2, 0), (7, 1), (5, 0), (6, 0), (2, 1), (0, 0), (7, 0), (0, 1), (4, 0), (4, 1), (6, 0), (0, 0), (1, 0), (7, 0), (3, 0), (5, 1), (1, 0), (3, 1), (4, 1), (4, 1), (2, 1), (3, 0), (0, 0), (3, 1), (0, 0), (4, 0), (5, 1), (3, 0), (4, 1), (0, 1), (0, 0), (0, 1), (2, 1), (5, 1), (4, 1), (1, 1), (3, 1), (1, 1), (6, 0), (0, 1), (3, 0), (5, 0), (2, 0), (3, 0), (2, 0), (0, 0), (2, 0), (1, 1), (4, 0), (7, 1), (3, 0), (5, 0), (4, 0), (1, 1), (6, 0)]
0.75003515739097;[(5, 1), (6, 1), (5, 1), (5, 1), (4, 1), (7, 1), (4, 0), (5, 1), (1, 1), (4, 0), (6, 0), (0, 0), (4, 1), (6, 0), (5, 1), (7, 0), (7, 1), (0, 1), (1, 1), (2, 0), (1, 1), (2, 0), (2, 1), (4, 0), (0, 0), (2, 1), (3, 0), (2, 1), (3, 1), (3, 0), (4, 1), (0, 1), (5, 1), (0, 0), (4, 1), (5, 0), (6, 1), (7, 0), (5, 0), (6, 0), (5, 0), (1, 1), (3, 0), (3, 0), (0, 0), (0, 0), (5, 0), (0, 0), (7, 0), (0, 0), (7, 1), (7, 1), (4, 0), (0, 1), (6, 1), (6, 1), (7, 1), (5, 1), (0, 0), (4, 0), (2, 1), (0, 0), (7, 1), (0, 0), (4, 0), (4, 1), (6, 0), (1, 1), (3, 1), (2, 0), (0, 1), (5, 1), (5, 0), (0, 0), (6, 0), (2, 1), (6, 1), (3, 0), (4, 0), (3, 0), (4, 0), (7, 1), (0, 1), (6, 0), (4, 1), (2, 0), (0, 1), (2, 1), (3, 0), (7, 1), (6, 1), (4, 0), (7, 1), (6, 1), (7, 0), (1, 1), (1, 1), (5, 1), (4, 0), (7, 1), (1, 1), (7, 1), (5, 0), (6, 0), (7, 1), (1, 1), (4, 0), (6, 1), (3, 1), (2, 0), (3, 1), (0, 1), (7, 0), (2, 0), (1, 0), (4, 0), (2, 1), (0, 0), (1, 1), (4, 1), (5, 1), (3, 0), (0, 1), (4, 0), (1, 1), (0, 0), (4, 0), (7, 0), (0, 0), (5, 1), (7, 0), (5, 0), (5, 1), (1, 0), (3, 1), (4, 0), (4, 0), (5, 0), (1, 0), (0, 0), (4, 0), (4, 1), (6, 1), (4, 0), (1, 0), (7, 0), (3, 1), (0, 1), (6, 0), (3, 0), (1, 0), (4, 0), (0, 1), (4, 1), (5, 0), (5, 1), (1, 0), (1, 1), (1, 0), (6, 0), (7, 1), (1, 1), (1, 1), (6, 0), (3, 0), (6, 0)]
0.7518414182032155;[(1, 0), (1, 0), (3, 0), (7, 0), (7, 1), (6, 0), (2, 0), (6, 0), (7, 1), (5, 1), (4, 1), (1, 1), (4, 0), (2, 1), (4, 1), (0, 1), (3, 1), (0, 1), (0, 1), (5, 0), (6, 0), (3, 0), (3, 1), (1, 1), (3, 0), (1, 1), (3, 0), (6, 1), (2, 1), (1, 1), (3, 0), (0, 1), (7, 1), (3, 1), (3, 0), (6, 0), (7, 1), (6, 1), (6, 1), (4, 1), (4, 1), (5, 1), (6, 1), (3, 0), (2, 0), (1, 1), (5, 1), (3, 1), (1, 1), (7, 1), (3, 1), (3, 0), (0, 0), (3, 0), (7, 1), (2, 1), (1, 1), (7, 1), (1, 1), (7, 0), (2, 0), (4, 1), (0, 0), (6, 1), (4, 0), (1, 0), (6, 1), (5, 0), (3, 1), (3, 1), (6, 0), (5, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 0), (3, 0), (3, 1), (7, 0), (6, 1), (1, 1), (7, 0), (1, 1), (6, 1), (2, 1), (1, 0), (7, 1), (1, 0), (4, 0), (2, 0), (6, 0), (7, 1), (0, 0), (7, 0), (7, 1), (1, 1), (6, 0), (6, 1), (0, 1), (4, 1), (6, 1), (0, 1), (3, 0), (2, 1), (4, 1), (2, 1), (7, 1), (3, 1), (5, 0), (1, 1), (6, 0), (2, 1), (1, 0), (0, 0), (3, 0), (4, 0), (2, 0), (1, 0), (7, 0), (4, 0), (5, 1), (0, 1), (5, 0), (4, 0), (4, 1), (3, 1), (7, 0), (6, 1), (7, 0), (5, 1), (5, 0), (4, 0), (1, 1), (3, 0), (7, 1), (4, 1), (7, 0), (4, 1), (3, 0), (2, 1), (3, 1), (2, 0), (6, 1), (6, 1), (6, 0), (7, 0), (2, 1), (3, 1), (1, 1), (5, 0), (7, 1), (6, 1), (7, 0), (4, 1), (0, 0), (1, 0), (3, 1), (7, 0), (6, 1), (7, 1), (5, 0), (7, 0), (4, 0)]
0.7515662516598174;[(0, 0), (5, 0), (2, 0), (2, 0), (5, 1), (4, 1), (5, 1), (3, 0), (0, 0), (2, 1), (7, 0), (3, 0), (6, 1), (4, 0), (7, 1), (6, 0), (4, 1), (4, 1), (0, 1), (6, 1), (6, 1), (0, 1), (7, 1), (5, 1), (4, 1), (3, 0), (7, 0), (3, 0), (0, 1), (7, 0), (0, 0), (0, 1), (4, 1), (1, 0), (5, 0), (7, 0), (3, 0), (2, 0), (4, 0), (0, 0), (4, 1), (3, 0), (4, 1), (2, 1), (4, 1), (7, 0), (4, 1), (3, 0), (2, 0), (2, 0), (7, 1), (2, 0), (0, 1), (4, 1), (0, 0), (5, 0), (4, 1), (1, 0), (7, 1), (3, 0), (6, 1), (5, 0), (4, 1), (0, 1), (2, 0), (0, 1), (1, 1), (2, 1), (5, 0), (5, 1), (4, 1), (7, 0), (0, 0), (0, 0), (1, 1), (6, 0), (6, 0), (3, 1), (1, 0), (7, 1), (6, 0), (7, 0), (0, 0), (3, 1), (6, 0), (7, 0), (4, 0), (2, 0), (4, 0), (7, 1), (5, 1), (7, 0), (1, 0), (4, 1), (0, 1), (4, 1), (0, 1), (7, 0), (1, 1), (4, 1), (3, 0), (4, 1), (6, 1), (4, 1), (6, 1), (6, 1), (6, 1), (3, 1), (3, 1), (7, 0), (3, 0), (7, 0), (7, 0), (7, 1), (1, 0), (7, 1), (1, 1), (4, 1), (4, 1), (2, 0), (7, 0), (1, 0), (1, 0), (1, 0), (4, 1), (2, 1), (3, 0), (7, 1), (7, 0), (3, 0), (2, 0), (3, 0), (7, 1), (6, 1), (1, 1), (3, 1), (7, 0), (4, 0), (2, 0), (6, 0), (1, 1), (0, 0), (2, 1), (5, 1), (5, 1), (3, 1), (6, 0), (0, 1), (4, 1), (7, 0), (0, 1), (0, 0), (3, 0), (2, 1), (6, 1), (7, 0), (5, 1), (0, 0)]
0.7518632514682663;[(7, 0), (1, 1), (2, 0), (3, 1), (5, 0), (0, 1), (4, 0), (2, 1), (2, 1), (2, 0), (7, 1), (7, 0), (5, 0), (0, 1), (5, 0), (3, 1), (3, 1), (1, 0), (7, 0), (2, 1), (5, 0), (1, 0), (2, 1), (6, 1), (3, 1), (3, 0), (0, 1), (4, 1), (5, 1), (4, 1), (3, 1), (4, 1), (2, 1), (4, 1), (7, 1), (1, 0), (3, 0), (3, 1), (1, 0), (0, 0), (6, 0), (0, 0), (5, 0), (0, 0), (1, 0), (2, 1), (7, 0), (2, 0), (4, 0), (3, 0), (5, 1), (4, 0), (3, 0), (6, 1), (1, 0), (1, 0), (6, 1), (3, 0), (7, 1), (5, 0), (3, 1), (3, 0), (6, 0), (2, 1), (7, 1), (1, 0), (3, 1), (6, 0), (4, 1), (2, 0), (3, 0), (0, 1), (4, 1), (3, 0), (1, 1), (6, 1), (4, 1), (1, 0), (6, 1), (5, 0), (6, 1), (6, 1), (1, 0), (3, 1), (1, 1), (3, 1), (5, 1), (1, 1), (6, 0), (7, 1), (2, 1), (2, 1), (1, 0), (1, 0), (4, 1), (4, 1), (0, 1), (4, 0), (2, 1), (6, 0), (4, 0), (0, 0), (5, 0), (4, 1), (0, 1), (6, 0), (6, 0), (2, 0), (1, 1), (7, 1), (1, 1), (5, 0), (7, 0), (3, 0), (7, 0), (2, 1), (4, 1), (4, 0), (0, 0), (0, 1), (2, 1), (2, 1), (4, 0), (4, 1), (5, 0), (0, 0), (4, 0), (5, 1), (4, 1), (2, 1), (4, 1), (7, 1), (6, 1), (7, 1), (4, 1), (2, 0), (0, 1), (5, 0), (0, 0), (2, 1), (2, 1), (5, 0), (6, 1), (7, 1), (4, 1), (2, 1), (3, 0), (7, 0), (7, 0), (3, 1), (5, 1), (1, 1), (1, 1), (5, 0), (1, 0), (1, 1), (0, 1), (7, 1), (5, 0), (6, 1), (3, 1), (5, 0), (4, 0), (4, 1), (0, 1)]
0.7507402160377583;[(7, 1), (3, 0), (6, 1), (0, 0), (5, 0), (0, 1), (7, 1), (7, 1), (3, 1), (2, 0), (3, 1), (2, 1), (7, 0), (6, 0), (2, 1), (7, 1), (0, 1), (6, 0), (1, 0), (7, 0), (2, 1), (6, 1), (3, 0), (0, 0), (0, 1), (5, 1), (6, 1), (4, 1), (1, 1), (5, 0), (3, 1), (2, 1), (0, 0), (7, 0), (5, 1), (2, 1), (4, 0), (3, 0), (5, 0), (0, 1), (4, 1), (4, 0), (6, 0), (2, 0), (4, 1), (2, 0), (0, 0), (5, 1), (0, 1), (2, 0), (6, 1), (7, 1), (1, 1), (1, 0), (0, 1), (4, 0), (1, 1), (6, 1), (6, 0), (6, 0), (2, 1), (5, 1), (3, 1), (3, 1), (7, 0), (4, 1), (5, 1), (3, 0), (0, 0), (5, 0), (6, 0), (0, 0), (3, 1), (4, 1), (4, 0), (3, 0), (5, 0), (4, 1), (2, 1), (3, 0), (3, 1), (5, 0), (6, 1), (1, 0), (4, 0), (7, 1), (7, 1), (1, 0), (6, 0), (3, 1), (1, 0), (6, 0), (7, 1), (0, 1), (5, 0), (4, 1), (3, 1), (0, 1), (4, 1), (0, 1), (5, 0), (1, 0), (5, 0), (3, 1), (1, 0), (0, 1), (7, 1), (2, 1), (5, 1), (6, 1), (0, 0), (4, 1), (4, 1), (1, 1), (1, 1), (7, 0), (7, 0), (0, 1), (7, 0), (5, 0), (6, 1), (6, 0), (2, 0), (7, 0), (7, 0), (2, 0), (0, 0), (6, 1), (4, 0), (0, 1), (1, 1), (2, 0), (3, 0), (0, 0), (2, 0), (3, 1), (3, 1), (3, 0), (3, 0), (6, 1), (5, 1), (3, 0), (7, 1), (2, 1), (7, 1), (6, 1), (5, 0), (0, 0), (3, 0), (7, 0), (7, 1), (3, 0), (2, 1), (1, 0), (3, 1), (1, 1), (5, 0), (2, 1), (3, 1), (7, 0), (4, 1), (4, 1), (5, 1), (5, 1), (3, 0), (3, 1), (6, 0), (7, 0), (7, 1), (1, 0), (2, 1)]
0.7500458778079262;[(1, 0), (6, 1), (4, 0), (6, 1), (7, 0), (5, 0), (7, 1), (2, 0), (7, 1), (0, 0), (0, 1), (5, 0), (1, 0), (6, 1), (3, 0), (5, 0), (4, 0), (5, 1), (7, 0), (3, 1), (4, 0), (2, 1), (3, 0), (7, 1), (3, 0), (4, 1), (1, 1), (7, 0), (1, 0), (2, 0), (2, 0), (2, 0), (0, 1), (3, 0), (2, 0), (5, 1), (5, 0), (5, 1), (4, 0), (6, 0), (5, 1), (6, 1), (1, 0), (4, 0), (4, 0), (6, 1), (1, 0), (3, 1), (5, 1), (5, 0), (1, 0), (4, 0), (2, 0), (7, 0), (7, 1), (0, 1), (7, 1), (5, 1), (2, 1), (3, 1), (3, 1), (4, 0), (0, 0), (3, 1), (5, 0), (7, 1), (1, 1), (7, 1), (5, 0), (4, 1), (4, 0), (2, 1), (4, 1), (5, 1), (3, 1), (2, 1), (5, 1), (5, 0), (4, 0), (7, 1), (1, 1), (7, 0), (3, 1), (5, 1), (6, 1), (3, 0), (4, 0), (7, 1), (4, 1), (5, 0), (6, 0), (6, 0), (7, 1), (1, 1), (6, 1), (2, 0), (2, 0), (6, 1), (3, 1), (3, 1), (7, 1), (4, 1), (0, 0), (1, 1), (3, 0), (1, 1), (2, 0), (0, 0), (3, 1), (3, 0), (2, 1), (5, 0), (2, 0), (7, 1), (4, 0), (5, 1), (6, 1), (0, 0), (0, 0), (3, 0), (5, 1), (4, 1), (1, 0), (5, 1), (3, 0), (4, 0), (4, 1), (4, 0), (7, 1), (4, 0), (7, 1), (4, 1), (2, 0), (4, 1), (6, 0), (1, 1), (3, 0), (4, 1), (3, 0), (6, 1), (4, 0), (3, 0), (2, 0), (6, 1), (3, 0), (1, 1), (1, 0), (0, 0), (2, 1), (6, 1), (5, 1), (7, 0), (5, 1), (6, 1), (4, 0), (5, 0), (0, 0), (7, 1), (5, 1), (4, 0), (7, 1), (0, 1)]
0.7516094403608731;[(7, 1), (4, 1), (3, 0), (1, 1), (3, 1), (2, 1), (5, 0), (3, 0), (5, 1), (7, 0), (1, 1), (7, 0), (0, 1), (7, 1), (0, 0), (2, 0), (6, 0), (0, 0), (7, 1), (3, 0), (6, 0), (4, 0), (0, 0), (3, 1), (3, 0), (0, 0), (3, 1), (5, 1), (2, 1), (6, 0), (4, 0), (2, 0), (0, 0), (4, 0), (0, 0), (6, 0), (7, 0), (7, 1), (5, 0), (2, 0), (2, 1), (6, 1), (7, 0), (1, 1), (5, 1), (4, 1), (3, 1), (2, 1), (5, 1), (6, 0), (6, 0), (7, 1), (7, 1), (1, 1), (5, 1), (0, 0), (7, 1), (6, 1), (1, 1), (5, 0), (2, 1), (0, 0), (7, 0), (2, 0), (1, 0), (6, 0), (5, 1), (7, 0), (3, 1), (7, 0), (4, 1), (5, 0), (7, 1), (1, 0), (4, 1), (7, 0), (1, 0), (5, 0), (6, 0), (0, 0), (2, 0), (1, 1), (2, 0), (4, 0), (0, 1), (3, 0), (4, 1), (3, 1), (5, 1), (1, 0), (4, 0), (7, 0), (3, 0), (7, 0), (0, 1), (3, 1), (2, 1), (2, 0), (0, 1), (7, 1), (5, 0), (0, 1), (5, 0), (3, 1), (5, 0), (0, 1), (4, 1), (1, 1), (6, 0), (1, 0), (6, 1), (2, 1), (2, 1), (2, 0), (3, 1), (4, 1), (4, 0), (6, 0), (0, 1), (2, 1), (6, 0), (4, 0), (6, 0), (1, 0), (7, 1), (0, 1), (4, 1), (7, 1), (0, 1), (4, 1), (7, 0), (6, 1), (7, 1), (5, 1), (6, 0), (2, 0), (1, 1), (3, 1), (4, 0), (7, 1), (5, 0), (6, 1), (0, 1), (2, 1), (3, 0), (5, 0), (6, 0), (2, 0), (1, 0), (5, 1), (4, 1), (6, 0), (5, 0), (3, 1), (2, 0), (5, 0), (0, 1), (5, 0), (3, 0), (5, 1), (0, 1), (6, 0), (4, 1), (4, 0), (1, 1), (0, 1), (3, 0), (4, 1), (4, 0), (1, 0)]
